datetime,type,plant_name,value
2024-05-06 14:00,wind,서남해해상풍력,168669.80099502488
2024-05-06 15:00,wind,서남해해상풍력,36618.743781094534
2024-05-06 16:00,wind,서남해해상풍력,123232.05223880599
2024-05-06 17:00,wind,서남해해상풍력,91499.26616915425
2024-05-06 18:00,wind,서남해해상풍력,91787.73631840796
2024-05-06 19:00,wind,서남해해상풍력,230713.0721393035
2024-05-06 20:00,wind,서남해해상풍력,50338.457711442796
2024-05-06 21:00,wind,서남해해상풍력,239170.03731343284
2024-05-06 22:00,wind,서남해해상풍력,58414.31592039802
2024-05-06 23:00,wind,서남해해상풍력,217706.03233830846
2024-05-07 00:00,wind,서남해해상풍력,136020.223880597
2024-05-07 01:00,wind,서남해해상풍력,224250.7089552239
2024-05-07 02:00,wind,서남해해상풍력,85908.4328358209
2024-05-07 03:00,wind,서남해해상풍력,115669.15422885572
2024-05-07 04:00,wind,서남해해상풍력,165684.2537313433
2024-05-07 05:00,wind,서남해해상풍력,204999.21641791047
2024-05-07 06:00,wind,서남해해상풍력,102205.18656716419
2024-05-07 07:00,wind,서남해해상풍력,92161.8407960199
2024-05-07 08:00,wind,서남해해상풍력,51716.44278606965
2024-05-07 09:00,wind,서남해해상풍력,182407.56218905473
2024-05-07 10:00,wind,서남해해상풍력,178099.67661691544
2024-05-07 11:00,wind,서남해해상풍력,94048.22139303484
2024-05-07 12:00,wind,서남해해상풍력,98668.53233830846
2024-05-07 13:00,wind,서남해해상풍력,115197.3009950249
2024-05-07 14:00,wind,서남해해상풍력,130475.90796019902
2024-05-07 15:00,wind,서남해해상풍력,124487.37562189056
2024-05-07 16:00,wind,서남해해상풍력,102414.09203980099
2024-05-07 17:00,wind,서남해해상풍력,157661.57960199006
2024-05-07 18:00,wind,서남해해상풍력,98938.5696517413
2024-05-07 19:00,wind,서남해해상풍력,145895.43532338308
2024-05-07 20:00,wind,서남해해상풍력,198384.00497512438
2024-05-07 21:00,wind,서남해해상풍력,177115.78358208956
2024-05-07 22:00,wind,서남해해상풍력,150012.61194029852
2024-05-07 23:00,wind,서남해해상풍력,79997.21393034827
2024-05-08 00:00,wind,서남해해상풍력,188143.2338308458
2024-05-08 01:00,wind,서남해해상풍력,219388.868159204
2024-05-08 02:00,wind,서남해해상풍력,72148.22139303484
2024-05-08 03:00,wind,서남해해상풍력,67274.32835820896
2024-05-08 04:00,wind,서남해해상풍력,157966.35572139305
2024-05-08 05:00,wind,서남해해상풍력,117895.99502487564
2024-05-08 06:00,wind,서남해해상풍력,56946.48009950249
2024-05-08 07:00,wind,서남해해상풍력,124128.91791044777
2024-05-08 08:00,wind,서남해해상풍력,178418.9054726368
2024-05-08 09:00,wind,서남해해상풍력,189587.12686567166
2024-05-08 10:00,wind,서남해해상풍력,118821.28109452737
2024-05-08 11:00,wind,서남해해상풍력,60755.89552238806
2024-05-08 12:00,wind,서남해해상풍력,47884.25373134329
2024-05-08 13:00,wind,서남해해상풍력,141407.6368159204
2024-05-08 14:00,wind,서남해해상풍력,144728.19651741296
2024-05-08 15:00,wind,서남해해상풍력,59489.12935323384
2024-05-08 16:00,wind,서남해해상풍력,112110.67164179105
2024-05-08 17:00,wind,서남해해상풍력,116428.49502487562
2024-05-08 18:00,wind,서남해해상풍력,131264.3407960199
2024-05-08 19:00,wind,서남해해상풍력,112241.57960199006
2024-05-08 20:00,wind,서남해해상풍력,177691.46766169157
2024-05-08 21:00,wind,서남해해상풍력,95772.58706467663
2024-05-08 22:00,wind,서남해해상풍력,184991.00746268657
2024-05-08 23:00,wind,서남해해상풍력,140581.95273631843
2024-05-09 00:00,wind,서남해해상풍력,86507.7487562189
2024-05-09 01:00,wind,서남해해상풍력,83237.42537313433
2024-05-09 02:00,wind,서남해해상풍력,130368.88059701494
2024-05-09 03:00,wind,서남해해상풍력,112033.12189054728
2024-05-09 04:00,wind,서남해해상풍력,219090.19900497512
2024-05-09 05:00,wind,서남해해상풍력,107489.37810945275
2024-05-09 06:00,wind,서남해해상풍력,172401.67910447763
2024-05-09 07:00,wind,서남해해상풍력,81197.5248756219
2024-05-09 08:00,wind,서남해해상풍력,77265.24875621892
2024-05-09 09:00,wind,서남해해상풍력,154622.15174129355
2024-05-09 10:00,wind,서남해해상풍력,77318.5696517413
2024-05-09 11:00,wind,서남해해상풍력,151559.092039801
2024-05-09 12:00,wind,서남해해상풍력,41121.09452736319
2024-05-09 13:00,wind,서남해해상풍력,148096.19402985077
2024-05-09 14:00,wind,서남해해상풍력,134497.97263681592
2024-05-09 15:00,wind,서남해해상풍력,78669.80099502488
2024-05-09 16:00,wind,서남해해상풍력,51945.12437810945
2024-05-09 17:00,wind,서남해해상풍력,147884.62686567166
2024-05-09 18:00,wind,서남해해상풍력,50730.53482587065
2024-05-09 19:00,wind,서남해해상풍력,175387.97263681592
2024-05-09 20:00,wind,서남해해상풍력,171505.87064676618
2024-05-09 21:00,wind,서남해해상풍력,76184.14179104479
2024-05-09 22:00,wind,서남해해상풍력,175938.2711442786
2024-05-09 23:00,wind,서남해해상풍력,92189.65174129354
2024-05-10 00:00,wind,서남해해상풍력,201554.31592039805
2024-05-10 01:00,wind,서남해해상풍력,78029.62686567164
2024-05-10 02:00,wind,서남해해상풍력,231746.41791044778
2024-05-10 03:00,wind,서남해해상풍력,138851.50497512438
2024-05-10 04:00,wind,서남해해상풍력,175840.42288557216
2024-05-10 05:00,wind,서남해해상풍력,236048.28358208959
2024-05-10 06:00,wind,서남해해상풍력,63061.67910447761
2024-05-10 07:00,wind,서남해해상풍력,54922.773631840806
2024-05-10 08:00,wind,서남해해상풍력,142929.1169154229
2024-05-10 09:00,wind,서남해해상풍력,136746.55472636817
2024-05-10 10:00,wind,서남해해상풍력,187419.75124378112
2024-05-10 11:00,wind,서남해해상풍력,110516.3432835821
2024-05-10 12:00,wind,서남해해상풍력,43301.156716417914
2024-05-10 13:00,wind,서남해해상풍력,72642.20149253732
2024-05-10 14:00,wind,서남해해상풍력,161959.7512437811
2024-05-10 15:00,wind,서남해해상풍력,115220.21144278608
2024-05-10 16:00,wind,서남해해상풍력,105269.92537313435
2024-05-10 17:00,wind,서남해해상풍력,122163.85572139305
2024-05-10 18:00,wind,서남해해상풍력,111957.88557213932
2024-05-10 19:00,wind,서남해해상풍력,128940.72139303484
2024-05-10 20:00,wind,서남해해상풍력,55891.49253731344
2024-05-10 21:00,wind,서남해해상풍력,111751.54228855723
2024-05-10 22:00,wind,서남해해상풍력,163944.9626865672
2024-05-10 23:00,wind,서남해해상풍력,63491.044776119415
2024-05-11 00:00,wind,서남해해상풍력,206470.69651741296
2024-05-11 01:00,wind,서남해해상풍력,167542.45024875624
2024-05-11 02:00,wind,서남해해상풍력,240454.31592039802
2024-05-11 03:00,wind,서남해해상풍력,156589.0671641791
2024-05-11 04:00,wind,서남해해상풍력,106304.46517412935
2024-05-11 05:00,wind,서남해해상풍력,169405.07462686568
2024-05-11 06:00,wind,서남해해상풍력,56389.32835820896
2024-05-11 07:00,wind,서남해해상풍력,118602.87313432837
2024-05-11 08:00,wind,서남해해상풍력,47628.38308457712
2024-05-11 09:00,wind,서남해해상풍력,91809.87562189056
2024-05-11 10:00,wind,서남해해상풍력,115927.71144278608
2024-05-11 11:00,wind,서남해해상풍력,124363.30845771146
2024-05-11 12:00,wind,서남해해상풍력,50188.37064676617
2024-05-11 13:00,wind,서남해해상풍력,166818.60696517414
2024-05-11 14:00,wind,서남해해상풍력,55017.57462686567
2024-05-11 15:00,wind,서남해해상풍력,87670.65920398012
2024-05-11 16:00,wind,서남해해상풍력,133491.2810945274
2024-05-11 17:00,wind,서남해해상풍력,158121.1194029851
2024-05-11 18:00,wind,서남해해상풍력,236898.71890547266
2024-05-11 19:00,wind,서남해해상풍력,127648.27114427862
2024-05-11 20:00,wind,서남해해상풍력,161422.5497512438
2024-05-11 21:00,wind,서남해해상풍력,145306.45522388062
2024-05-11 22:00,wind,서남해해상풍력,80542.38805970151
2024-05-11 23:00,wind,서남해해상풍력,87430.46019900499
2024-05-12 00:00,wind,서남해해상풍력,116138.00995024877
2024-05-12 01:00,wind,서남해해상풍력,185831.85323383086
2024-05-12 02:00,wind,서남해해상풍력,220051.4800995025
2024-05-12 03:00,wind,서남해해상풍력,114384.55223880598
2024-05-12 04:00,wind,서남해해상풍력,137661.28109452737
2024-05-12 05:00,wind,서남해해상풍력,183936.21890547266
2024-05-12 06:00,wind,서남해해상풍력,169362.01492537314
2024-05-12 07:00,wind,서남해해상풍력,109412.6616915423
2024-05-12 08:00,wind,서남해해상풍력,62767.960199004985
2024-05-12 09:00,wind,서남해해상풍력,186841.368159204
2024-05-12 10:00,wind,서남해해상풍력,176651.5671641791
2024-05-12 11:00,wind,서남해해상풍력,56862.873134328365
2024-05-12 12:00,wind,서남해해상풍력,120453.10945273633
2024-05-12 13:00,wind,서남해해상풍력,144271.6666666667
2024-05-12 14:00,wind,서남해해상풍력,154538.69402985077
2024-05-12 15:00,wind,서남해해상풍력,103386.99004975126
2024-05-12 16:00,wind,서남해해상풍력,153697.1641791045
2024-05-12 17:00,wind,서남해해상풍력,37104.39054726368
2024-05-12 18:00,wind,서남해해상풍력,106690.4104477612
2024-05-12 19:00,wind,서남해해상풍력,195281.0447761194
2024-05-12 20:00,wind,서남해해상풍력,115593.76865671643
2024-05-12 21:00,wind,서남해해상풍력,225245.58457711447
2024-05-12 22:00,wind,서남해해상풍력,178254.5024875622
2024-05-12 23:00,wind,서남해해상풍력,133645.69651741296
2024-05-13 00:00,wind,서남해해상풍력,63900.509950248765
2024-05-13 01:00,wind,서남해해상풍력,98646.99004975124
2024-05-13 02:00,wind,서남해해상풍력,130178.7064676617
2024-05-13 03:00,wind,서남해해상풍력,131904.49004975127
2024-05-13 04:00,wind,서남해해상풍력,60923.78109452737
2024-05-13 05:00,wind,서남해해상풍력,123367.23880597015
2024-05-13 06:00,wind,서남해해상풍력,75997.53731343284
2024-05-13 07:00,wind,서남해해상풍력,158615.7711442786
2024-05-13 08:00,wind,서남해해상풍력,120255.1616915423
2024-05-13 09:00,wind,서남해해상풍력,148982.86069651743
2024-05-13 10:00,wind,서남해해상풍력,121497.08955223882
2024-05-13 11:00,wind,서남해해상풍력,115975.83333333336
2024-05-13 12:00,wind,서남해해상풍력,152174.12935323385
2024-05-13 13:00,wind,서남해해상풍력,35695.69651741294
2024-05-13 14:00,wind,서남해해상풍력,168284.6393034826
2024-05-13 15:00,wind,서남해해상풍력,114407.26368159206
2024-05-13 16:00,wind,서남해해상풍력,173933.17164179104
2024-05-13 17:00,wind,서남해해상풍력,102380.92039800996
2024-05-13 18:00,wind,서남해해상풍력,145528.37064676618
2024-05-13 19:00,wind,서남해해상풍력,108389.6393034826
2024-05-13 20:00,wind,서남해해상풍력,83228.60696517414
2024-05-13 21:00,wind,서남해해상풍력,121364.5024875622
2024-05-13 22:00,wind,서남해해상풍력,173594.71393034825
2024-05-13 23:00,wind,서남해해상풍력,202637.8233830846
2024-05-14 00:00,wind,서남해해상풍력,76572.69900497513
2024-05-14 01:00,wind,서남해해상풍력,253473.2089552239
2024-05-14 02:00,wind,서남해해상풍력,124984.47761194031
2024-05-14 03:00,wind,서남해해상풍력,187065.70895522388
2024-05-14 04:00,wind,서남해해상풍력,124500.7960199005
2024-05-14 05:00,wind,서남해해상풍력,207996.60447761195
2024-05-14 06:00,wind,서남해해상풍력,63825.4104477612
2024-05-14 07:00,wind,서남해해상풍력,114240.89552238806
2024-05-14 08:00,wind,서남해해상풍력,163189.05472636817
2024-05-14 09:00,wind,서남해해상풍력,88963.05970149254
2024-05-14 10:00,wind,서남해해상풍력,159854.42786069654
2024-05-14 11:00,wind,서남해해상풍력,85400.33582089552
2024-05-14 12:00,wind,서남해해상풍력,141986.4800995025
2024-05-14 13:00,wind,서남해해상풍력,79602.57462686568
2024-05-14 14:00,wind,서남해해상풍력,115013.14676616917
2024-05-14 15:00,wind,서남해해상풍력,73016.14427860698
2024-05-14 16:00,wind,서남해해상풍력,127246.592039801
2024-05-14 17:00,wind,서남해해상풍력,123694.1169154229
2024-05-14 18:00,wind,서남해해상풍력,83727.32587064678
2024-05-14 19:00,wind,서남해해상풍력,133441.38059701494
2024-05-14 20:00,wind,서남해해상풍력,103029.32835820896
2024-05-14 21:00,wind,서남해해상풍력,96095.72139303484
2024-05-14 22:00,wind,서남해해상풍력,201806.33084577118
2024-05-14 23:00,wind,서남해해상풍력,140422.0024875622
2024-05-15 00:00,wind,서남해해상풍력,164839.31592039802
2024-05-15 01:00,wind,서남해해상풍력,106508.65671641793
2024-05-15 02:00,wind,서남해해상풍력,81593.50746268657
2024-05-15 03:00,wind,서남해해상풍력,223096.79104477615
2024-05-15 04:00,wind,서남해해상풍력,54550.957711442796
2024-05-15 05:00,wind,서남해해상풍력,205169.1417910448
2024-05-15 06:00,wind,서남해해상풍력,160324.60199004976
2024-05-15 07:00,wind,서남해해상풍력,120067.6616915423
2024-05-15 08:00,wind,서남해해상풍력,125163.75621890549
2024-05-15 09:00,wind,서남해해상풍력,132955.83333333334
2024-05-15 10:00,wind,서남해해상풍력,107323.868159204
2024-05-15 11:00,wind,서남해해상풍력,101418.09701492537
2024-05-15 12:00,wind,서남해해상풍력,135240.8208955224
2024-05-15 13:00,wind,서남해해상풍력,104969.10447761195
2024-05-15 14:00,wind,서남해해상풍력,158370.19900497515
2024-05-15 15:00,wind,서남해해상풍력,83845.48507462688
2024-05-15 16:00,wind,서남해해상풍력,162291.51741293535
2024-05-15 17:00,wind,서남해해상풍력,59187.9104477612
2024-05-15 18:00,wind,서남해해상풍력,158194.62686567166
2024-05-15 19:00,wind,서남해해상풍력,124045.23631840796
2024-05-15 20:00,wind,서남해해상풍력,207292.33830845775
2024-05-15 21:00,wind,서남해해상풍력,82831.48009950249
2024-05-15 22:00,wind,서남해해상풍력,132958.64427860698
2024-05-15 23:00,wind,서남해해상풍력,97318.47014925374
2024-05-16 00:00,wind,서남해해상풍력,83103.53233830848
2024-05-16 01:00,wind,서남해해상풍력,67597.82338308459
2024-05-16 02:00,wind,서남해해상풍력,114316.52985074629
2024-05-16 03:00,wind,서남해해상풍력,98923.60696517414
2024-05-16 04:00,wind,서남해해상풍력,183544.22885572142
2024-05-16 05:00,wind,서남해해상풍력,145485.99502487565
2024-05-16 06:00,wind,서남해해상풍력,170235.03731343284
2024-05-16 07:00,wind,서남해해상풍력,101836.26865671643
2024-05-16 08:00,wind,서남해해상풍력,77591.04477611941
2024-05-16 09:00,wind,서남해해상풍력,125924.83830845774
2024-05-16 10:00,wind,서남해해상풍력,163887.56218905476
2024-05-16 11:00,wind,서남해해상풍력,147102.5497512438
2024-05-16 12:00,wind,서남해해상풍력,153158.0721393035
2024-05-16 13:00,wind,서남해해상풍력,152373.66915422885
2024-05-16 14:00,wind,서남해해상풍력,160317.37562189056
2024-05-16 15:00,wind,서남해해상풍력,95085.98258706469
2024-05-16 16:00,wind,서남해해상풍력,116277.16417910448
2024-05-16 17:00,wind,서남해해상풍력,149839.15422885574
2024-05-16 18:00,wind,서남해해상풍력,117812.05223880598
2024-05-16 19:00,wind,서남해해상풍력,145126.1194029851
2024-05-16 20:00,wind,서남해해상풍력,225672.77363184083
2024-05-16 21:00,wind,서남해해상풍력,236053.90547263683
2024-05-16 22:00,wind,서남해해상풍력,202452.20149253734
2024-05-16 23:00,wind,서남해해상풍력,233262.58706467663
2024-05-17 00:00,wind,서남해해상풍력,240221.05721393038
2024-05-17 01:00,wind,서남해해상풍력,246934.0671641791
2024-05-17 02:00,wind,서남해해상풍력,253241.69154228858
2024-05-17 03:00,wind,서남해해상풍력,163633.8432835821
2024-05-17 04:00,wind,서남해해상풍력,149383.19651741296
2024-05-17 05:00,wind,서남해해상풍력,184561.14427860698
2024-05-17 06:00,wind,서남해해상풍력,172316.64179104476
2024-05-17 07:00,wind,서남해해상풍력,101254.90049751246
2024-05-17 08:00,wind,서남해해상풍력,54269.95024875623
2024-05-17 09:00,wind,서남해해상풍력,101888.39552238808
2024-05-17 10:00,wind,서남해해상풍력,165073.69402985077
2024-05-17 11:00,wind,서남해해상풍력,98697.08955223882
2024-05-17 12:00,wind,서남해해상풍력,93053.23383084578
2024-05-17 13:00,wind,서남해해상풍력,143218.94278606967
2024-05-17 14:00,wind,서남해해상풍력,66335.17412935324
2024-05-17 15:00,wind,서남해해상풍력,126024.78855721393
2024-05-17 16:00,wind,서남해해상풍력,139151.46766169157
2024-05-17 17:00,wind,서남해해상풍력,149488.85572139305
2024-05-17 18:00,wind,서남해해상풍력,189779.65174129355
