datetime,type,plant_name,value
2024-02-29 13:00,wind,새만금해상풍력,3057.3406040268455
2024-02-29 14:00,wind,새만금해상풍력,4888.414093959731
2024-02-29 15:00,wind,새만금해상풍력,4495.078523489933
2024-02-29 16:00,wind,새만금해상풍력,7496.457382550336
2024-02-29 17:00,wind,새만금해상풍력,2854.038255033557
2024-02-29 18:00,wind,새만금해상풍력,3804.5838926174497
2024-02-29 19:00,wind,새만금해상풍력,2223.541946308725
2024-02-29 20:00,wind,새만금해상풍력,4754.41744966443
2024-02-29 21:00,wind,새만금해상풍력,2403.7580536912756
2024-02-29 22:00,wind,새만금해상풍력,9706.010738255034
2024-02-29 23:00,wind,새만금해상풍력,3490.779865771812
2024-03-01 00:00,wind,새만금해상풍력,8733.963422818792
2024-03-01 01:00,wind,새만금해상풍력,7133.009395973154
2024-03-01 02:00,wind,새만금해상풍력,6685.071140939597
2024-03-01 03:00,wind,새만금해상풍력,5507.6721476510065
2024-03-01 04:00,wind,새만금해상풍력,3391.9932885906037
2024-03-01 05:00,wind,새만금해상풍력,7963.506040268457
2024-03-01 06:00,wind,새만금해상풍력,3544.186912751678
2024-03-01 07:00,wind,새만금해상풍력,1709.9036912751676
2024-03-01 08:00,wind,새만금해상풍력,6064.1456375838925
2024-03-01 09:00,wind,새만금해상풍력,4969.180536912751
2024-03-01 10:00,wind,새만금해상풍력,4359.406040268456
2024-03-01 11:00,wind,새만금해상풍력,4843.159731543625
2024-03-01 12:00,wind,새만금해상풍력,4016.139932885906
2024-03-01 13:00,wind,새만금해상풍력,5198.737919463088
2024-03-01 14:00,wind,새만금해상풍력,4694.176510067114
2024-03-01 15:00,wind,새만금해상풍력,1373.258053691275
2024-03-01 16:00,wind,새만금해상풍력,3944.0610738255036
2024-03-01 17:00,wind,새만금해상풍력,3973.2989932885907
2024-03-01 18:00,wind,새만금해상풍력,3044.9543624161074
2024-03-01 19:00,wind,새만금해상풍력,6643.659060402685
2024-03-01 20:00,wind,새만금해상풍력,2656.1241610738257
2024-03-01 21:00,wind,새만금해상풍력,3555.042953020134
2024-03-01 22:00,wind,새만금해상풍력,3192.1510067114095
2024-03-01 23:00,wind,새만금해상풍력,5396.38288590604
2024-03-02 00:00,wind,새만금해상풍력,6926.535234899329
2024-03-02 01:00,wind,새만금해상풍력,6024.905704697987
2024-03-02 02:00,wind,새만금해상풍력,6546.552348993289
2024-03-02 03:00,wind,새만금해상풍력,9359.987583892618
2024-03-02 04:00,wind,새만금해상풍력,7633.35033557047
2024-03-02 05:00,wind,새만금해상풍력,5677.214093959732
2024-03-02 06:00,wind,새만금해상풍력,6778.364429530202
2024-03-02 07:00,wind,새만금해상풍력,2254.358053691275
2024-03-02 08:00,wind,새만금해상풍력,7129.821812080537
2024-03-02 09:00,wind,새만금해상풍력,3159.98322147651
2024-03-02 10:00,wind,새만금해상풍력,5842.357382550335
2024-03-02 11:00,wind,새만금해상풍력,1994.6463087248321
2024-03-02 12:00,wind,새만금해상풍력,5375.253020134229
2024-03-02 13:00,wind,새만금해상풍력,3072.770469798658
2024-03-02 14:00,wind,새만금해상풍력,1782.061744966443
2024-03-02 15:00,wind,새만금해상풍력,1373.7221476510067
2024-03-02 16:00,wind,새만금해상풍력,4265.9157718120805
2024-03-02 17:00,wind,새만금해상풍력,3677.7140939597316
2024-03-02 18:00,wind,새만금해상풍력,2311.121476510067
2024-03-02 19:00,wind,새만금해상풍력,4714.561073825504
2024-03-02 20:00,wind,새만금해상풍력,3314.2469798657717
2024-03-02 21:00,wind,새만금해상풍력,6148.9560402684565
2024-03-02 22:00,wind,새만금해상풍력,7270.189597315436
2024-03-02 23:00,wind,새만금해상풍력,2097.7023489932885
2024-03-03 00:00,wind,새만금해상풍력,5100.601006711409
2024-03-03 01:00,wind,새만금해상풍력,3004.7671140939597
2024-03-03 02:00,wind,새만금해상풍력,7735.161409395973
2024-03-03 03:00,wind,새만금해상풍력,3086.869798657718
2024-03-03 04:00,wind,새만금해상풍력,3208.4520134228187
2024-03-03 05:00,wind,새만금해상풍력,9388.268791946308
2024-03-03 06:00,wind,새만금해상풍력,4048.2157718120807
2024-03-03 07:00,wind,새만금해상풍력,2765.0543624161073
2024-03-03 08:00,wind,새만금해상풍력,6353.163758389262
2024-03-03 09:00,wind,새만금해상풍력,1556.3620805369126
2024-03-03 10:00,wind,새만금해상풍력,4252.720469798658
2024-03-03 11:00,wind,새만금해상풍력,6270.718456375839
2024-03-03 12:00,wind,새만금해상풍력,1317.0456375838926
2024-03-03 13:00,wind,새만금해상풍력,4992.381879194631
2024-03-03 14:00,wind,새만금해상풍력,1587.522147651007
2024-03-03 15:00,wind,새만금해상풍력,6247.271476510067
2024-03-03 16:00,wind,새만금해상풍력,4636.251006711409
2024-03-03 17:00,wind,새만금해상풍력,3212.7385906040267
2024-03-03 18:00,wind,새만금해상풍력,3584.736577181208
2024-03-03 19:00,wind,새만금해상풍력,6031.575167785235
2024-03-03 20:00,wind,새만금해상풍력,2396.776845637584
2024-03-03 21:00,wind,새만금해상풍력,6751.24932885906
2024-03-03 22:00,wind,새만금해상풍력,7659.129194630872
2024-03-03 23:00,wind,새만금해상풍력,6840.119798657718
2024-03-04 00:00,wind,새만금해상풍력,6924.577516778523
2024-03-04 01:00,wind,새만금해상풍력,4009.1312080536914
2024-03-04 02:00,wind,새만금해상풍력,6092.723489932886
2024-03-04 03:00,wind,새만금해상풍력,9668.880872483222
2024-03-04 04:00,wind,새만금해상풍력,7027.9560402684565
2024-03-04 05:00,wind,새만금해상풍력,3835.275503355705
2024-03-04 06:00,wind,새만금해상풍력,1947.2778523489933
2024-03-04 07:00,wind,새만금해상풍력,1782.5201342281878
2024-03-04 08:00,wind,새만금해상풍력,5929.679865771812
2024-03-04 09:00,wind,새만금해상풍력,2543.726174496644
2024-03-04 10:00,wind,새만금해상풍력,5357.03187919463
2024-03-04 11:00,wind,새만금해상풍력,5372.787248322147
2024-03-04 12:00,wind,새만금해상풍력,4265.255369127517
2024-03-04 13:00,wind,새만금해상풍력,5276.724161073826
2024-03-04 14:00,wind,새만금해상풍력,4553.309731543624
2024-03-04 15:00,wind,새만금해상풍력,4056.729865771812
2024-03-04 16:00,wind,새만금해상풍력,4818.608389261745
2024-03-04 17:00,wind,새만금해상풍력,4650.6033557046985
2024-03-04 18:00,wind,새만금해상풍력,1873.0194630872484
2024-03-04 19:00,wind,새만금해상풍력,4988.496644295303
2024-03-04 20:00,wind,새만금해상풍력,5249.48255033557
2024-03-04 21:00,wind,새만금해상풍력,3346.8033557046983
2024-03-04 22:00,wind,새만금해상풍력,8676.13154362416
2024-03-04 23:00,wind,새만금해상풍력,8439.813087248322
2024-03-05 00:00,wind,새만금해상풍력,6902.670469798657
2024-03-05 01:00,wind,새만금해상풍력,2388.888590604027
2024-03-05 02:00,wind,새만금해상풍력,5254.14932885906
2024-03-05 03:00,wind,새만금해상풍력,6420.8
2024-03-05 04:00,wind,새만금해상풍력,7749.596308724832
2024-03-05 05:00,wind,새만금해상풍력,9568.182214765102
2024-03-05 06:00,wind,새만금해상풍력,2129.0275167785235
2024-03-05 07:00,wind,새만금해상풍력,4950.912080536913
2024-03-05 08:00,wind,새만금해상풍력,6092.839597315437
2024-03-05 09:00,wind,새만금해상풍력,6523.0503355704695
2024-03-05 10:00,wind,새만금해상풍력,7306.010738255033
2024-03-05 11:00,wind,새만금해상풍력,1634.4352348993289
2024-03-05 12:00,wind,새만금해상풍력,1449.073154362416
2024-03-05 13:00,wind,새만금해상풍력,5367.842281879195
2024-03-05 14:00,wind,새만금해상풍력,5663.7197986577185
2024-03-05 15:00,wind,새만금해상풍력,5961.793288590604
2024-03-05 16:00,wind,새만금해상풍력,5059.5365771812085
2024-03-05 17:00,wind,새만금해상풍력,2879.44932885906
2024-03-05 18:00,wind,새만금해상풍력,4982.53456375839
2024-03-05 19:00,wind,새만금해상풍력,5495.136577181208
2024-03-05 20:00,wind,새만금해상풍력,8702.311744966444
2024-03-05 21:00,wind,새만금해상풍력,2205.5741610738255
2024-03-05 22:00,wind,새만금해상풍력,6639.594966442953
2024-03-05 23:00,wind,새만금해상풍력,2345.08322147651
2024-03-06 00:00,wind,새만금해상풍력,5970.093959731544
2024-03-06 01:00,wind,새만금해상풍력,3621.7644295302016
2024-03-06 02:00,wind,새만금해상풍력,7709.176174496644
2024-03-06 03:00,wind,새만금해상풍력,3596.479530201342
2024-03-06 04:00,wind,새만금해상풍력,7867.162416107382
2024-03-06 05:00,wind,새만금해상풍력,2614.8010067114096
2024-03-06 06:00,wind,새만금해상풍력,6784.5046979865765
2024-03-06 07:00,wind,새만금해상풍력,4642.871812080536
2024-03-06 08:00,wind,새만금해상풍력,3845.5859060402686
2024-03-06 09:00,wind,새만금해상풍력,5287.6177852349
2024-03-06 10:00,wind,새만금해상풍력,5701.503020134229
2024-03-06 11:00,wind,새만금해상풍력,3648.6956375838927
2024-03-06 12:00,wind,새만금해상풍력,2890.7362416107385
2024-03-06 13:00,wind,새만금해상풍력,2561.136577181208
2024-03-06 14:00,wind,새만금해상풍력,2220.1607382550333
2024-03-06 15:00,wind,새만금해상풍력,5690.11711409396
2024-03-06 16:00,wind,새만금해상풍력,6532.377852348993
2024-03-06 17:00,wind,새만금해상풍력,1524.0734899328859
2024-03-06 18:00,wind,새만금해상풍력,4637.428523489933
2024-03-06 19:00,wind,새만금해상풍력,4051.2389261744966
2024-03-06 20:00,wind,새만금해상풍력,5976.890604026846
2024-03-06 21:00,wind,새만금해상풍력,2087.3244966442953
2024-03-06 22:00,wind,새만금해상풍력,6563.140604026846
2024-03-06 23:00,wind,새만금해상풍력,4918.880536912752
2024-03-07 00:00,wind,새만금해상풍력,5324.722818791946
2024-03-07 01:00,wind,새만금해상풍력,6040.1456375838925
2024-03-07 02:00,wind,새만금해상풍력,3709.2244966442954
2024-03-07 03:00,wind,새만금해상풍력,8272.931208053691
2024-03-07 04:00,wind,새만금해상풍력,9640.5355704698
2024-03-07 05:00,wind,새만금해상풍력,4854.662751677853
2024-03-07 06:00,wind,새만금해상풍력,5630.777181208054
2024-03-07 07:00,wind,새만금해상풍력,4071.9134228187922
2024-03-07 08:00,wind,새만금해상풍력,6774.897651006711
2024-03-07 09:00,wind,새만금해상풍력,3552.7010067114097
2024-03-07 10:00,wind,새만금해상풍력,3486.243624161074
2024-03-07 11:00,wind,새만금해상풍력,3062.054697986577
2024-03-07 12:00,wind,새만금해상풍력,4979.494630872483
2024-03-07 13:00,wind,새만금해상풍력,3782.53288590604
2024-03-07 14:00,wind,새만금해상풍력,1995.8083892617449
2024-03-07 15:00,wind,새만금해상풍력,3688.463422818792
2024-03-07 16:00,wind,새만금해상풍력,3824.7392617449664
2024-03-07 17:00,wind,새만금해상풍력,4063.744630872483
2024-03-07 18:00,wind,새만금해상풍력,3254.348993288591
2024-03-07 19:00,wind,새만금해상풍력,3059.985570469799
2024-03-07 20:00,wind,새만금해상풍력,8455.779194630873
2024-03-07 21:00,wind,새만금해상풍력,1853.4973154362417
2024-03-07 22:00,wind,새만금해상풍력,8456.818120805368
2024-03-07 23:00,wind,새만금해상풍력,5673.452684563759
2024-03-08 00:00,wind,새만금해상풍력,8515.361409395973
2024-03-08 01:00,wind,새만금해상풍력,7954.811409395973
2024-03-08 02:00,wind,새만금해상풍력,7625.040268456376
2024-03-08 03:00,wind,새만금해상풍력,9615.313087248323
2024-03-08 04:00,wind,새만금해상풍력,4231.213087248322
2024-03-08 05:00,wind,새만금해상풍력,4211.718120805369
2024-03-08 06:00,wind,새만금해상풍력,6608.794630872483
2024-03-08 07:00,wind,새만금해상풍력,2479.5067114093963
2024-03-08 08:00,wind,새만금해상풍력,5499.06644295302
2024-03-08 09:00,wind,새만금해상풍력,3870.9808724832214
2024-03-08 10:00,wind,새만금해상풍력,4066.241610738255
2024-03-08 11:00,wind,새만금해상풍력,4371.794630872483
2024-03-08 12:00,wind,새만금해상풍력,1623.8791946308725
2024-03-08 13:00,wind,새만금해상풍력,3304.46610738255
2024-03-08 14:00,wind,새만금해상풍력,5575.781543624162
2024-03-08 15:00,wind,새만금해상풍력,6378.087583892618
2024-03-08 16:00,wind,새만금해상풍력,1726.2392617449664
2024-03-08 17:00,wind,새만금해상풍력,5889.691275167785
2024-03-08 18:00,wind,새만금해상풍력,3313.001006711409
2024-03-08 19:00,wind,새만금해상풍력,5943.696308724832
2024-03-08 20:00,wind,새만금해상풍력,6244.607718120806
2024-03-08 21:00,wind,새만금해상풍력,4710.447651006712
2024-03-08 22:00,wind,새만금해상풍력,8306.011409395973
2024-03-08 23:00,wind,새만금해상풍력,4225.5979865771815
2024-03-09 00:00,wind,새만금해상풍력,2473.6607382550333
2024-03-09 01:00,wind,새만금해상풍력,8696.705704697986
2024-03-09 02:00,wind,새만금해상풍력,5570.164429530201
2024-03-09 03:00,wind,새만금해상풍력,8905.691610738255
2024-03-09 04:00,wind,새만금해상풍력,6833.137248322148
2024-03-09 05:00,wind,새만금해상풍력,2339.068456375839
2024-03-09 06:00,wind,새만금해상풍력,7335.528859060403
2024-03-09 07:00,wind,새만금해상풍력,5333.403691275167
2024-03-09 08:00,wind,새만금해상풍력,6053.012751677852
2024-03-09 09:00,wind,새만금해상풍력,1766.41677852349
2024-03-09 10:00,wind,새만금해상풍력,3614.315100671141
2024-03-09 11:00,wind,새만금해상풍력,3714.4070469798658
2024-03-09 12:00,wind,새만금해상풍력,1647.7067114093961
2024-03-09 13:00,wind,새만금해상풍력,2793.9489932885904
2024-03-09 14:00,wind,새만금해상풍력,6069.621476510068
2024-03-09 15:00,wind,새만금해상풍력,2341.979865771812
2024-03-09 16:00,wind,새만금해상풍력,2578.4889261744966
2024-03-09 17:00,wind,새만금해상풍력,6430.928859060403
2024-03-09 18:00,wind,새만금해상풍력,8083.060738255033
2024-03-09 19:00,wind,새만금해상풍력,2524.2154362416104
2024-03-09 20:00,wind,새만금해상풍력,1895.191946308725
2024-03-09 21:00,wind,새만금해상풍력,5656.485570469798
2024-03-09 22:00,wind,새만금해상풍력,2438.7651006711408
2024-03-09 23:00,wind,새만금해상풍력,7283.218456375839
2024-03-10 00:00,wind,새만금해상풍력,7547.21543624161
2024-03-10 01:00,wind,새만금해상풍력,6057.0164429530205
2024-03-10 02:00,wind,새만금해상풍력,5639.73489932886
2024-03-10 03:00,wind,새만금해상풍력,6702.134899328859
2024-03-10 04:00,wind,새만금해상풍력,4463.43322147651
2024-03-10 05:00,wind,새만금해상풍력,9336.626174496645
2024-03-10 06:00,wind,새만금해상풍력,4171.827516778524
2024-03-10 07:00,wind,새만금해상풍력,5523.755033557047
2024-03-10 08:00,wind,새만금해상풍력,2348.3526845637584
2024-03-10 09:00,wind,새만금해상풍력,6352.24899328859
2024-03-10 10:00,wind,새만금해상풍력,2597.9479865771814
2024-03-10 11:00,wind,새만금해상풍력,2112.2023489932885
2024-03-10 12:00,wind,새만금해상풍력,3514.9144295302012
2024-03-10 13:00,wind,새만금해상풍력,1537.7818791946308
2024-03-10 14:00,wind,새만금해상풍력,4645.304026845638
2024-03-10 15:00,wind,새만금해상풍력,1707.729865771812
2024-03-10 16:00,wind,새만금해상풍력,3411.6046979865773
2024-03-10 17:00,wind,새만금해상풍력,5037.974161073826
2024-03-10 18:00,wind,새만금해상풍력,6801.067114093959
2024-03-10 19:00,wind,새만금해상풍력,3163.887583892618
2024-03-10 20:00,wind,새만금해상풍력,2122.211744966443
2024-03-10 21:00,wind,새만금해상풍력,7297.5174496644295
2024-03-10 22:00,wind,새만금해상풍력,5497.324832214765
2024-03-10 23:00,wind,새만금해상풍력,3823.993288590604
2024-03-11 00:00,wind,새만금해상풍력,6624.086577181208
2024-03-11 01:00,wind,새만금해상풍력,6699.646308724832
2024-03-11 02:00,wind,새만금해상풍력,2564.46610738255
2024-03-11 03:00,wind,새만금해상풍력,7407.108389261744
2024-03-11 04:00,wind,새만금해상풍력,2818.9043624161077
2024-03-11 05:00,wind,새만금해상풍력,8370.15067114094
2024-03-11 06:00,wind,새만금해상풍력,3266.153355704698
2024-03-11 07:00,wind,새만금해상풍력,5352.879530201342
2024-03-11 08:00,wind,새만금해상풍력,6006.085906040268
2024-03-11 09:00,wind,새만금해상풍력,6090.48355704698
2024-03-11 10:00,wind,새만금해상풍력,4021.0674496644297
2024-03-11 11:00,wind,새만금해상풍력,2386.6922818791945
2024-03-11 12:00,wind,새만금해상풍력,6546.831208053692
2024-03-11 13:00,wind,새만금해상풍력,1634.1845637583892
2024-03-11 14:00,wind,새만금해상풍력,3525.2916107382553
2024-03-11 15:00,wind,새만금해상풍력,5111.33255033557
2024-03-11 16:00,wind,새만금해상풍력,1781.8520134228188
2024-03-11 17:00,wind,새만금해상풍력,5896.410402684563
2024-03-11 18:00,wind,새만금해상풍력,3685.054697986577
2024-03-11 19:00,wind,새만금해상풍력,4029.710738255034
2024-03-11 20:00,wind,새만금해상풍력,8447.269127516778
2024-03-11 21:00,wind,새만금해상풍력,5391.500335570469
2024-03-11 22:00,wind,새만금해상풍력,7330.490604026845
2024-03-11 23:00,wind,새만금해상풍력,3709.4604026845636
2024-03-12 00:00,wind,새만금해상풍력,2787.557046979866
2024-03-12 01:00,wind,새만금해상풍력,4068.4604026845636
